"id.time3","level_3"
"PTPRQ","0.148049278564424"
"PTPRR","0.147112651237746"
"PTPRS","0.148034902420004"
"PTPRT","0.147731114720206"
"PTPRU","0.145574659461113"
"PTPRZ1","0.147277862765543"
"PTRF","0.144339514473572"
"PTRH1","0.147244107972206"
"PTRH2","0.145992855948591"
"PTRHD1","0.147642796036683"
"PTS","0.14756657238511"
"PTTG1","0.146705749174818"
"PTTG1IP","0.145300282026384"
"PTTG2","0.146246538586746"
"PTX3","0.148401850877231"
"PTX4","0.145750769643625"
"PUDP","0.146997614543314"
"PUF60","0.146705749174818"
"PUM1","0.145522974266425"
"PUM2","0.147125535664945"
"PUM3","0.147203510844862"
"PURA","0.148129420509792"
"PURB","0.144701332621042"
"PURG","0.147420567385048"
"PUS1","0.148318829451158"
"PUS10","0.150303042518754"
"PUS3","0.146246538586746"
"PUS7","0.147112651237746"
"PUS7L","0.147089739311931"
"PUSL1","0.147112651237746"
"PVALB","0.147642796036683"
"PVR","0.145574659461113"
"PVRIG","0.145132277187231"
"PVRL1","0.147244107972206"
"PVRL2","0.147642796036683"
"PVRL3","0.147075411930103"
"PVRL3-AS1","0.144525264363973"
"PVRL4","0.145000396902513"
"PVT1","0.147075411930103"
"PWAR6","0.146263294751869"
"PWP1","0.148587614662211"
"PWP2","0.145854791669696"
"PWRN1","0.146334313345863"
"PWRN2","0.149815839187836"
"PWRN4","0.146246538586746"
"PWWP2A","0.146772738741477"
"PWWP2B","0.147731114720206"
"PXDC1","0.147277862765543"
"PXDN","0.144701332621042"
"PXDNL","0.147683124691356"
"PXK","0.14756657238511"
"PXMP2","0.147244107972206"
"PXMP4","0.147075411930103"
"PXN","0.145300282026384"
"PXN-AS1","0.144017813189013"
"PXT1","0.145574659461113"
"PXYLP1","0.144450360349457"
"PYCARD","0.146334313345863"
"PYCARD-AS1","0.144339514473572"
"PYCR1","0.147218838034479"
"PYCR2","0.147125535664945"
"PYCRL","0.148049278564424"
"PYDC1","0.146334313345863"
"PYDC2","0.145574659461113"
"PYGB","0.147277862765543"
"PYGL","0.147203510844862"
"PYGM","0.14815900181256"
"PYGO1","0.145522974266425"
"PYGO2","0.147203510844862"
"PYHIN1","0.145421047112373"
"PYM1","0.14653971069502"
"PYROXD1","0.147125535664945"
"PYROXD2","0.147125535664945"
"PYURF","0.148442452697706"
"PYY","0.147203510844862"
"PZP","0.146660186355336"
"QARS","0.147731114720206"
"QDPR","0.147731114720206"
"QKI","0.148217210217229"
"QPCT","0.146772738741477"
"QPCTL","0.147731114720206"
"QPRT","0.145992855948591"
"QRFP","0.145992855948591"
"QRFPR","0.145750769643625"
"QRICH1","0.146660186355336"
"QRICH2","0.14653971069502"
"QRSL1","0.147277862765543"
"QSER1","0.147203510844862"
"QSOX1","0.14653971069502"
"QSOX2","0.14756657238511"
"QTRT1","0.147203510844862"
"QTRTD1","0.149067790164972"
"R3HCC1","0.149447481515241"
"R3HCC1L","0.148049278564424"
"R3HDM1","0.147112651237746"
"R3HDM2","0.147277862765543"
"R3HDM4","0.14756657238511"
"R3HDML","0.142147773724626"
"RAB10","0.147244107972206"
"RAB11A","0.149067790164972"
"RAB11B","0.145750769643625"
"RAB11B-AS1","0.149067790164972"
"RAB11FIP1","0.147642796036683"
"RAB11FIP2","0.146246538586746"
"RAB11FIP3","0.145854791669696"
"RAB11FIP4","0.149822596837439"
"RAB11FIP5","0.149822596837439"
"RAB12","0.15011992995967"
"RAB13","0.145854791669696"
"RAB14","0.145854791669696"
"RAB15","0.147277862765543"
"RAB17","0.149651236905977"
"RAB18","0.147244107972206"
"RAB19","0.147642796036683"
"RAB1A","0.143804036673796"
"RAB1B","0.147277862765543"
"RAB20","0.145992855948591"
"RAB21","0.148401850877231"
"RAB22A","0.145992855948591"
"RAB23","0.145221221455095"
"RAB24","0.147420567385048"
"RAB25","0.14418146466328"
"RAB26","0.148587614662211"
"RAB27A","0.146263294751869"
"RAB27B","0.149822596837439"
"RAB28","0.146997614543314"
"RAB29","0.147125535664945"
"RAB2A","0.147642796036683"
"RAB2B","0.148914809757521"
"RAB30","0.146705749174818"
"RAB30-AS1","0.145854791669696"
"RAB31","0.149030744972456"
"RAB32","0.145522974266425"
"RAB33A","0.148587614662211"
"RAB33B","0.145522974266425"
"RAB34","0.14653971069502"
"RAB35","0.146334313345863"
"RAB36","0.147125535664945"
"RAB37","0.146334313345863"
"RAB38","0.148442452697706"
"RAB39A","0.146997614543314"
"RAB39B","0.14653971069502"
"RAB3A","0.14756657238511"
"RAB3B","0.145522974266425"
"RAB3C","0.147731114720206"
"RAB3D","0.145300282026384"
"RAB3GAP1","0.147089739311931"
"RAB3GAP2","0.147244107972206"
"RAB3IL1","0.148401850877231"
"RAB3IP","0.147112651237746"
"RAB40A","0.146246538586746"
"RAB40AL","0.147642796036683"
"RAB40B","0.147112651237746"
"RAB40C","0.148217210217229"
"RAB41","0.150206327233041"
"RAB42","0.146705749174818"
"RAB43","0.146660186355336"
"RAB44","0.148401850877231"
"RAB4A","0.14418146466328"
"RAB4B","0.14756657238511"
"RAB5A","0.148318829451158"
"RAB5B","0.146660186355336"
"RAB5C","0.148318829451158"
"RAB6A","0.148401850877231"
"RAB6B","0.147112651237746"
"RAB6C","0.146772738741477"
"RAB7A","0.147089739311931"
"RAB7B","0.148442452697706"
"RAB8A","0.145854791669696"
"RAB8B","0.150303042518754"
"RAB9A","0.149635295339281"
"RAB9B","0.145992855948591"
"RABAC1","0.147244107972206"
"RABEP1","0.146997614543314"
"RABEP2","0.145132277187231"
"RABEPK","0.148587614662211"
"RABGAP1","0.14653971069502"
"RABGAP1L","0.145574659461113"
"RABGEF1","0.147731114720206"
"RABGGTA","0.148587614662211"
"RABGGTB","0.148020276948439"
"RABIF","0.145522974266425"
"RABL2A","0.14653971069502"
"RABL2B","0.147277862765543"
"RABL3","0.148299786539668"
"RABL6","0.147244107972206"
"RAC1","0.147203510844862"
"RAC2","0.145132277187231"
"RAC3","0.145000396902513"
"RACGAP1","0.148442452697706"
"RAD1","0.147642796036683"
"RAD17","0.148587614662211"
"RAD18","0.147277862765543"
"RAD21","0.147861673382501"
"RAD21-AS1","0.147244107972206"
"RAD21L1","0.147886407339888"
"RAD23A","0.145132277187231"
"RAD23B","0.147420567385048"
"RAD50","0.147203510844862"
"RAD51","0.147731114720206"
"RAD51AP1","0.148442452697706"
"RAD51AP2","0.147642796036683"
"RAD51B","0.145221221455095"
"RAD51C","0.149822596837439"
"RAD51D","0.148482200195025"
"RAD52","0.14653971069502"
"RAD54B","0.147112651237746"
"RAD54L","0.146334313345863"
"RAD54L2","0.146997614543314"
"RAD9A","0.14756657238511"
"RAD9B","0.14653971069502"
"RADIL","0.148914809757521"
"RAE1","0.147411018808338"
"RAET1E","0.147642796036683"
"RAET1E-AS1","0.146660186355336"
"RAET1G","0.14756657238511"
"RAET1L","0.149067790164972"
"RAF1","0.14815900181256"
"RAG1","0.145854791669696"
"RAG2","0.147075411930103"
"RAI1","0.145221221455095"
"RAI1-AS1","0.149030744972456"
"RAI14","0.145300282026384"
"RAI2","0.148914809757521"
"RALA","0.145750769643625"
"RALB","0.144339514473572"
"RALBP1","0.148020276948439"
"RALGAPA1","0.149067790164972"
"RALGAPA2","0.146246538586746"
"RALGAPB","0.146660186355336"
"RALGDS","0.146334313345863"
"RALGPS1","0.148587614662211"
"RALGPS2","0.14418146466328"
"RALY","0.148020276948439"
"RALY-AS1","0.144339514473572"
"RALYL","0.145522974266425"
"RAMP1","0.145522974266425"
"RAMP2","0.142147773724626"
"RAMP2-AS1","0.147731114720206"
"RAMP3","0.147089739311931"
"RAN","0.147642796036683"
"RANBP1","0.147642796036683"
"RANBP10","0.147075411930103"
"RANBP17","0.147075411930103"
"RANBP2","0.14653971069502"
"RANBP3","0.147244107972206"
"RANBP3L","0.145854791669696"
"RANBP6","0.148318829451158"
"RANBP9","0.147886407339888"
"RANGAP1","0.146660186355336"
"RANGRF","0.145522974266425"
"RAP1A","0.146705749174818"
"RAP1B","0.147203510844862"
"RAP1GAP","0.14993472806207"
"RAP1GAP2","0.14815900181256"
"RAP1GDS1","0.147886407339888"
"RAP2A","0.147075411930103"
"RAP2B","0.147203510844862"
"RAP2C","0.150527100042392"
"RAP2C-AS1","0.147089739311931"
"RAPGEF1","0.147277862765543"
"RAPGEF2","0.146660186355336"
"RAPGEF3","0.14756657238511"
"RAPGEF4","0.147404082350686"
"RAPGEF4-AS1","0.145000396902513"
"RAPGEF5","0.149651236905977"
"RAPGEF6","0.147112651237746"
"RAPGEFL1","0.148914809757521"
"RAPH1","0.147459457721192"
"RAPSN","0.145854791669696"
"RARA","0.146997614543314"
"RARA-AS1","0.145854791669696"
"RARB","0.147404082350686"
"RARG","0.145000396902513"
"RARRES1","0.147203510844862"
"RARRES2","0.146772738741477"
"RARRES3","0.146334313345863"
"RARS","0.145421047112373"
"RARS2","0.146772738741477"
"RASA1","0.146997614543314"
"RASA2","0.147218838034479"
"RASA3","0.148217210217229"
"RASA4","0.143488132863524"
"RASA4B","0.144339514473572"
"RASAL1","0.147394533773976"
"RASAL2","0.147244107972206"
"RASAL2-AS1","0.145854791669696"
"RASAL3","0.148318829451158"
"RASD1","0.147886407339888"
"RASD2","0.148442452697706"
"RASEF","0.147244107972206"
"RASGEF1A","0.147203510844862"
"RASGEF1B","0.150206327233041"
"RASGEF1C","0.146334313345863"
"RASGRF1","0.147244107972206"
"RASGRF2","0.147125535664945"
"RASGRF2-AS1","0.147394533773976"
"RASGRP1","0.145854791669696"
"RASGRP2","0.146705749174818"
"RASGRP3","0.145421047112373"
"RASGRP4","0.147089739311931"
"RASIP1","0.14700687418523"
"RASL10A","0.147203510844862"
"RASL10B","0.149030744972456"
"RASL11A","0.146997614543314"
"RASL11B","0.146660186355336"
"RASL12","0.146997614543314"
"RASSF1","0.146334313345863"
"RASSF1-AS1","0.147731114720206"
"RASSF10","0.147459457721192"
"RASSF2","0.147244107972206"
"RASSF3","0.147075411930103"
"RASSF4","0.147075411930103"
"RASSF5","0.147075411930103"
"RASSF6","0.147642796036683"
"RASSF7","0.147089739311931"
"RASSF8","0.147112651237746"
"RASSF8-AS1","0.151159212927321"
"RASSF9","0.147112651237746"
"RAVER1","0.145574659461113"
"RAVER2","0.146997614543314"
"RAX","0.148129420509792"
"RAX2","0.147244107972206"
"RB1","0.147394533773976"
"RB1CC1","0.146997614543314"
"RBAK","0.148020276948439"
"RBAK-RBAKDN","0.149981148535392"
"RBAKDN","0.148020276948439"
"RBBP4","0.146705749174818"
"RBBP5","0.147459457721192"
"RBBP6","0.148020276948439"
"RBBP7","0.145300282026384"
"RBBP8","0.145854791669696"
"RBBP8NL","0.147112651237746"
"RBBP9","0.14653971069502"
"RBCK1","0.147244107972206"
"RBFA","0.148020276948439"
"RBFOX1","0.146334313345863"
"RBFOX2","0.147886407339888"
"RBFOX3","0.146705749174818"
"RBKS","0.14475472939141"
"RBL1","0.147125535664945"
"RBL2","0.147089739311931"
"RBM10","0.147244107972206"
"RBM11","0.146334313345863"
"RBM12","0.14653971069502"
"RBM12B","0.147125535664945"
"RBM14","0.147459457721192"
"RBM14-RBM4","0.147089739311931"
"RBM15","0.145522974266425"
"RBM15B","0.14756657238511"
"RBM17","0.146660186355336"
"RBM18","0.145741072145962"
"RBM19","0.147075411930103"
"RBM20","0.146660186355336"
"RBM22","0.145204597448978"
"RBM23","0.142147773724626"
"RBM24","0.148482200195025"
"RBM25","0.147089739311931"
"RBM26","0.147125535664945"
"RBM26-AS1","0.147203510844862"
"RBM27","0.147089739311931"
"RBM28","0.143103044625501"
"RBM3","0.147244107972206"
"RBM33","0.146705749174818"
"RBM34","0.147125535664945"
"RBM38","0.14815900181256"
"RBM39","0.148401850877231"
"RBM4","0.146334313345863"
"RBM41","0.143986362004767"
"RBM42","0.145204597448978"
"RBM43","0.147731114720206"
"RBM44","0.145421047112373"
"RBM45","0.148318829451158"
"RBM46","0.145000515998512"
"RBM47","0.143575918282097"
"RBM48","0.14653971069502"
"RBM4B","0.14418146466328"
"RBM5","0.14653971069502"
"RBM5-AS1","0.147642796036683"
"RBM6","0.147075411930103"
"RBM7","0.149651236905977"
"RBM8A","0.145300282026384"
"RBMS1","0.147394533773976"
"RBMS2","0.146997614543314"
"RBMS3","0.145522974266425"
"RBMS3-AS2","0.148401850877231"
"RBMS3-AS3","0.148217210217229"
"RBMX","0.14756657238511"
"RBMX2","0.148374325436418"
"RBMXL1","0.146772738741477"
"RBMXL2","0.147089739311931"
"RBMY1E","0.145574659461113"
"RBP1","0.147125535664945"
"RBP2","0.142989091507493"
"RBP3","0.147112651237746"
"RBP4","0.145421047112373"
"RBP5","0.145421047112373"
"RBP7","0.145522974266425"
"RBPJ","0.144044970601502"
"RBPJL","0.14756657238511"
"RBPMS","0.146660186355336"
"RBPMS-AS1","0.15011992995967"
"RBPMS2","0.147203510844862"
"RBSN","0.147112651237746"
"RBX1","0.147112651237746"
"RC3H1","0.147089739311931"
"RC3H2","0.147459457721192"
"RCAN1","0.148129420509792"
"RCAN2","0.146772738741477"
"RCAN3","0.148299786539668"
"RCBTB1","0.147112651237746"
"RCBTB2","0.145992855948591"
"RCC1","0.14653971069502"
"RCC2","0.146997614543314"
"RCCD1","0.147394533773976"
"RCE1","0.14418146466328"
"RCHY1","0.148217210217229"
"RCL1","0.14756657238511"
"RCN1","0.146246538586746"
"RCN2","0.145854791669696"
"RCN3","0.148318829451158"
"RCOR1","0.14653971069502"
"RCOR2","0.147459457721192"
"RCOR3","0.147244107972206"
"RCSD1","0.147201345478126"
"RCVRN","0.148482200195025"
"RD3","0.146772738741477"
"RDH10","0.146997614543314"
"RDH10-AS1","0.145204597448978"
"RDH11","0.144525264363973"
"RDH12","0.148020276948439"
"RDH13","0.148217210217229"
"RDH14","0.146997614543314"
"RDH16","0.147976757394341"
"RDH5","0.145854791669696"
"RDH8","0.144450360349457"
"RDM1","0.147089739311931"
"RDX","0.144339514473572"
"REC114","0.147089739311931"
"REC8","0.145992855948591"
"RECK","0.14756657238511"
"RECQL","0.145574659461113"
"RECQL4","0.145854791669696"
"RECQL5","0.146772738741477"
"REEP1","0.147731114720206"
"REEP2","0.146334313345863"
"REEP3","0.14653971069502"
"REEP4","0.147459457721192"
"REEP5","0.145992855948591"
"REEP6","0.14653971069502"
"REG1A","0.147394533773976"
"REG1B","0.147244107972206"
"REG3A","0.149085801503796"
"REG3G","0.145300282026384"
"REG4","0.146246538586746"
"REL","0.145000515998512"
"RELA","0.145204597448978"
"RELB","0.146334313345863"
"RELL1","0.148993469373252"
"RELL2","0.146334313345863"
"RELN","0.147125535664945"
"RELT","0.147125535664945"
"REM1","0.148129420509792"
"REM2","0.143828850303401"
"REN","0.147244107972206"
"RENBP","0.145574659461113"
"REP15","0.147731114720206"
"REPIN1","0.147075411930103"
"REPS1","0.145992855948591"
"REPS2","0.148401850877231"
"RER1","0.148993469373252"
"RERE","0.146997614543314"
"RERG","0.145421047112373"
"RERG-AS1","0.147406681691779"
"RERGL","0.148587614662211"
"RESP18","0.144701332621042"
"REST","0.147089739311931"
"RET","0.148993469373252"
"RETN","0.147203510844862"
"RETSAT","0.14653971069502"
"REV1","0.145300282026384"
"REV3L","0.148318829451158"
"REXO1","0.147089739311931"
"REXO2","0.145750769643625"
"REXO4","0.148993469373252"
"RFC1","0.145204597448978"
"RFC2","0.146705749174818"
"RFC3","0.147112651237746"
"RFC4","0.145300282026384"
"RFC5","0.146772738741477"
"RFESD","0.144450360349457"
"RFFL","0.146263294751869"
"RFK","0.145204597448978"
"RFNG","0.147125535664945"
"RFPL1","0.145300282026384"
"RFPL1S","0.147112651237746"
"RFPL2","0.147203510844862"
"RFPL3","0.14653971069502"
"RFPL3S","0.145992855948591"
"RFPL4A","0.145522974266425"
"RFPL4AL1","0.147112651237746"
"RFPL4B","0.145750769643625"
"RFT1","0.143434893946155"
"RFTN1","0.146660186355336"
"RFTN2","0.145992855948591"
"RFWD2","0.14418146466328"
"RFWD3","0.147285660788821"
"RFX1","0.145992855948591"
"RFX2","0.146246538586746"
"RFX3","0.145574659461113"
"RFX3-AS1","0.14653971069502"
"RFX4","0.146334313345863"
"RFX5","0.146246538586746"
"RFX6","0.148020276948439"
"RFX7","0.146997614543314"
"RFX8","0.147203510844862"
"RFXANK","0.145854791669696"
"RFXAP","0.147731114720206"
"RGAG1","0.146246538586746"
"RGAG4","0.146660186355336"
"RGCC","0.145750769643625"
"RGL1","0.145750769643625"
"RGL2","0.146334313345863"
"RGL3","0.145992855948591"
"RGL4","0.146660186355336"
"RGMA","0.148299786539668"
"RGMB","0.148129420509792"
"RGMB-AS1","0.147203510844862"
"RGN","0.144450360349457"
"RGP1","0.147285660788821"
"RGPD1","0.147285660788821"
"RGPD2","0.147075411930103"
"RGPD3","0.145750769643625"
"RGPD4","0.147642796036683"
"RGPD4-AS1","0.145992855948591"
"RGPD5","0.147125535664945"
"RGPD6","0.14756657238511"
"RGPD8","0.14653971069502"
"RGR","0.148587614662211"
"RGS1","0.145204597448978"
"RGS10","0.147244107972206"
"RGS11","0.145854791669696"
"RGS12","0.147203510844862"
"RGS13","0.14475472939141"
"RGS14","0.147075411930103"
"RGS16","0.146705749174818"
"RGS17","0.147112651237746"
"RGS18","0.145992855948591"
"RGS19","0.143328669740181"
"RGS2","0.145992855948591"
"RGS20","0.147406681691779"
"RGS22","0.145522974266425"
"RGS3","0.147861673382501"
"RGS4","0.145854791669696"
"RGS5","0.147112651237746"
"RGS6","0.144701332621042"
"RGS7","0.147089739311931"
"RGS7BP","0.142756336654685"
"RGS8","0.14756657238511"
"RGS9","0.144411678227548"
"RGS9BP","0.148318829451158"
"RGSL1","0.145574659461113"
"RHAG","0.145522974266425"
"RHBDD1","0.145750769643625"
"RHBDD2","0.144701332621042"
"RHBDD3","0.145300282026384"
"RHBDF1","0.145421047112373"
"RHBDF2","0.142360962345659"
"RHBDL1","0.147075411930103"
"RHBDL2","0.143328669740181"
"RHBDL3","0.145300282026384"
"RHBG","0.145750769643625"
"RHCE","0.147112651237746"
"RHCG","0.146705749174818"
"RHD","0.144465786584735"
"RHEB","0.145204597448978"
"RHEBL1","0.147861673382501"
"RHNO1","0.145750769643625"
"RHO","0.148129420509792"
"RHOA","0.144465786584735"
"RHOB","0.144701332621042"
"RHOBTB1","0.144525264363973"
"RHOBTB2","0.147075411930103"
"RHOBTB3","0.145750769643625"
"RHOC","0.146772738741477"
"RHOD","0.143488132863524"
"RHOF","0.148217210217229"
"RHOG","0.145522974266425"
"RHOH","0.147075411930103"
"RHOJ","0.146660186355336"
"RHOQ","0.145204597448978"
"RHOT1","0.14815900181256"
"RHOT2","0.145750769643625"
"RHOU","0.14756657238511"
"RHOV","0.146334313345863"
"RHOXF1","0.145574659461113"
"RHOXF1-AS1","0.147112651237746"
"RHOXF2","0.145992855948591"
"RHOXF2B","0.143328669740181"
"RHPN1","0.143575918282097"
"RHPN1-AS1","0.146246538586746"
"RHPN2","0.145421047112373"
"RIBC1","0.147285660788821"
"RIBC2","0.146660186355336"
"RIC1","0.145750769643625"
"RIC3","0.143828850303401"
"RIC8A","0.146705749174818"
"RIC8B","0.14177954769777"
"RICTOR","0.14177954769777"
"RIF1","0.145522974266425"
"RIIAD1","0.144701332621042"
"RILP","0.145204597448978"
"RILPL1","0.145204597448978"
"RILPL2","0.144044970601502"
"RIMBP2","0.147075411930103"
"RIMBP3","0.147642796036683"
"RIMBP3C","0.145204597448978"
"RIMKLA","0.147125535664945"
"RIMKLB","0.143575918282097"
"RIMS1","0.147089739311931"
"RIMS2","0.145421047112373"
"RIMS3","0.146334313345863"
"RIMS4","0.145750769643625"
"RIN1","0.145992855948591"
"RIN2","0.14653971069502"
"RIN3","0.143828850303401"
"RING1","0.145522974266425"
"RINL","0.146660186355336"
"RINT1","0.147244107972206"
"RIOK1","0.147285660788821"
"RIOK2","0.145000515998512"
"RIOK3","0.14653971069502"
"RIPK1","0.146772738741477"
"RIPK2","0.147112651237746"
"RIPK3","0.145421047112373"
"RIPK4","0.144465786584735"
"RIPPLY1","0.145421047112373"
"RIPPLY2","0.145421047112373"
"RIPPLY3","0.147285660788821"
"RIT1","0.143009807802376"
"RIT2","0.145421047112373"
"RITA1","0.145854791669696"
"RLBP1","0.145750769643625"
"RLF","0.147642796036683"
"RLIM","0.146246538586746"
"RLN1","0.146997614543314"
"RLN2","0.147075411930103"
"RLTPR","0.145000515998512"
"RMDN1","0.147285660788821"
"RMDN2","0.143828850303401"
"RMDN2-AS1","0.146772738741477"
"RMDN3","0.146660186355336"
"RMI1","0.145854791669696"
"RMI2","0.144425014977566"
"RMND1","0.145750769643625"
"RMND5A","0.145854791669696"
"RMND5B","0.147203510844862"
"RMRP","0.147089739311931"
"RN7SL832P","0.14475472939141"
"RNASE1","0.147285660788821"
"RNASE10","0.143828850303401"
"RNASE13","0.145300282026384"
"RNASE2","0.144044970601502"
"RNASE3","0.145522974266425"
"RNASE4","0.146246538586746"
"RNASE6","0.14756657238511"
"RNASE7","0.146334313345863"
"RNASE9","0.143328669740181"
"RNASEH1","0.14756657238511"
"RNASEH1-AS1","0.143828850303401"
"RNASEH2A","0.145552066759414"
"RNASEH2B","0.14756657238511"
"RNASEH2B-AS1","0.143103044625501"
"RNASEH2C","0.147406681691779"
"RNASEK","0.145428615769395"
"RNASEK-C17orf49","0.144341133502319"
"RNASEL","0.147406681691779"
"RNASET2","0.146246538586746"
"RND1","0.146660186355336"
"RND2","0.14475472939141"
"RND3","0.146334313345863"
"RNF10","0.145000515998512"
"RNF103","0.144450900025706"
"RNF103-CHMP3","0.14653971069502"
"RNF11","0.145122708278611"
"RNF111","0.14756657238511"
"RNF112","0.148318829451158"
"RNF113A","0.146246538586746"
"RNF113B","0.147459457721192"
"RNF114","0.147406681691779"
"RNF115","0.146334313345863"
"RNF121","0.144341133502319"
"RNF122","0.147406681691779"
"RNF123","0.146660186355336"
"RNF125","0.147861673382501"
"RNF126","0.145204597448978"
"RNF128","0.148855133912051"
"RNF13","0.145992855948591"
"RNF130","0.147459457721192"
"RNF133","0.14595805664887"
"RNF135","0.147125535664945"
"RNF138","0.146997614543314"
"RNF139","0.146246538586746"
"RNF139-AS1","0.145428615769395"
"RNF14","0.145750769643625"
"RNF141","0.145976672238217"
"RNF144A","0.146978351976097"
"RNF144B","0.143575918282097"
"RNF145","0.147244107972206"
"RNF146","0.14418146466328"
"RNF148","0.145750769643625"
"RNF149","0.14653971069502"
"RNF150","0.147075411930103"
"RNF151","0.145000515998512"
"RNF152","0.145750769643625"
"RNF157","0.144525264363973"
"RNF165","0.146246538586746"
"RNF166","0.143009807802376"
"RNF167","0.14815900181256"
"RNF168","0.144044970601502"
"RNF169","0.145750769643625"
"RNF17","0.144623293046223"
"RNF170","0.145204597448978"
"RNF175","0.143910322540867"
"RNF180","0.148020276948439"
"RNF181","0.144623293046223"
"RNF182","0.145750769643625"
"RNF183","0.148318829451158"
"RNF185","0.14653971069502"
"RNF185-AS1","0.144728358911808"
"RNF186","0.148318829451158"
"RNF187","0.144044970601502"
"RNF19A","0.147642796036683"
"RNF19B","0.145552066759414"
"RNF2","0.145750769643625"
"RNF20","0.146660186355336"
"RNF207","0.149061995614734"
"RNF208","0.145204597448978"
"RNF212","0.144044970601502"
"RNF212B","0.145000515998512"
"RNF213","0.14756657238511"
"RNF214","0.148389868143734"
"RNF215","0.147459457721192"
"RNF216","0.147203510844862"
"RNF217","0.145854791669696"
"RNF217-AS1","0.146246538586746"
"RNF219","0.148217210217229"
"RNF219-AS1","0.14475472939141"
"RNF220","0.14653971069502"
"RNF222","0.146997614543314"
"RNF223","0.147112651237746"
"RNF224","0.14475472939141"
"RNF225","0.145552066759414"
"RNF24","0.147203510844862"
"RNF25","0.145750769643625"
"RNF26","0.143434893946155"
"RNF31","0.147089739311931"
"RNF32","0.143488132863524"
"RNF34","0.14475472939141"
"RNF38","0.14756657238511"
"RNF39","0.145428615769395"
"RNF4","0.146705749174818"
"RNF40","0.146705749174818"
"RNF41","0.146334313345863"
"RNF43","0.147203510844862"
"RNF44","0.146997614543314"
"RNF5","0.148129420509792"
"RNF6","0.147125535664945"
"RNF7","0.146997614543314"
"RNF8","0.145976672238217"
"RNFT1","0.14653971069502"
"RNFT2","0.147459457721192"
"RNGTT","0.147112651237746"
"RNH1","0.147608922819195"
"RNLS","0.14475472939141"
"RNMT","0.145854791669696"
"RNMTL1","0.147459457721192"
"RNPC3","0.147203510844862"
"RNPEP","0.145854791669696"
"RNPEPL1","0.147203510844862"
"RNPS1","0.14475472939141"
"RNU11","0.147112651237746"
"RNU12","0.147203510844862"
"RNU6ATAC35P","0.146660186355336"
"ROBO1","0.148855133912051"
"ROBO2","0.146246538586746"
"ROBO3","0.147089739311931"
"ROBO4","0.147459457721192"
"ROCK1","0.147089739311931"
"ROCK2","0.146772738741477"
"ROGDI","0.149061995614734"
"ROM1","0.147642796036683"
"ROMO1","0.146660186355336"
"ROPN1","0.148416355294485"
"ROPN1B","0.149085801503796"
"ROPN1L","0.146705749174818"
"ROPN1L-AS1","0.147406681691779"
"ROR1","0.144425014977566"
"ROR1-AS1","0.147285660788821"
"ROR2","0.145750769643625"
"RORA","0.147406681691779"
"RORA-AS1","0.146772738741477"
"RORB","0.148416355294485"
"RORC","0.146847537340239"
"ROS1","0.145854791669696"
"RP1","0.146593582368408"
"RP1-100J12.1","0.145854791669696"
"RP1-101D8.1","0.14815900181256"
"RP1-101G11.3","0.146772738741477"
"RP1-101K10.6","0.146847537340239"
"RP1-102D24.5","0.148855133912051"
"RP1-102E24.10","0.14475472939141"
"RP1-102E24.8","0.148442452697706"
"RP1-102G20.5","0.147459457721192"
"RP1-102K2.6","0.147016126553829"
"RP1-102K2.8","0.147201345478126"
"RP1-10C16.1","0.146334313345863"
"RP1-111B22.3","0.145000515998512"
"RP1-111C20.3","0.148401850877231"
"RP1-111C20.4","0.146334313345863"
"RP1-111D6.2","0.14815900181256"
"RP1-111D6.3","0.149061995614734"
"RP1-116K23.1","0.146772738741477"
"RP1-117B12.4","0.147642796036683"
"RP1-117O3.2","0.14815900181256"
"RP1-117P20.3","0.147112651237746"
"RP1-118J21.25","0.148587614662211"
"RP1-118J21.5","0.14756657238511"
"RP1-120G22.11","0.145428615769395"
"RP1-121G13.2","0.147016126553829"
"RP1-122K4.2","0.148587614662211"
"RP1-122K4.3","0.14653971069502"
"RP1-122O8.7","0.14756657238511"
"RP1-122P22.2","0.148438458453207"
"RP1-122P22.4","0.146705749174818"
"RP1-124C6.1","0.147089739311931"
"RP1-125I3.2","0.147203510844862"
"RP1-125N5.2","0.145992855948591"
"RP1-127D3.4","0.148020276948439"
"RP1-127H14.3","0.148020276948439"
"RP1-127L4.7","0.14961298837126"
"RP1-12G14.7","0.144525264363973"
"RP1-12G14.9","0.147406681691779"
"RP1-130H16.18","0.148993469373252"
"RP1-135L22.1","0.146705749174818"
"RP1-136B1.1","0.149433817749564"
"RP1-137D17.1","0.147025386195745"
"RP1-137D17.2","0.147075411930103"
"RP1-137H15.2","0.149967439127265"
"RP1-137K2.2","0.147642796036683"
"RP1-138A5.3","0.147285660788821"
"RP1-138B7.5","0.145428615769395"
"RP1-138B7.7","0.148217210217229"
"RP1-140A9.1","0.147406681691779"
"RP1-140J1.1","0.148416355294485"
"RP1-140K8.1","0.145204597448978"
"RP1-140K8.5","0.145300282026384"
"RP1-142L7.5","0.148416355294485"
"RP1-142L7.8","0.145854791669696"
"RP1-142L7.9","0.145300282026384"
"RP1-144F13.3","0.14756657238511"
"RP1-148H17.1","0.148416355294485"
"RP1-149A16.12","0.147125535664945"
"RP1-149A16.17","0.147016126553829"
"RP1-149A16.3","0.147112651237746"
