"id.time2","level_2"
"MAGED4B","0.134047630770635"
"MAGEE1","0.133456316627406"
"MAGEE2","0.13135215740972"
"MAGEF1","0.132671262454259"
"MAGEH1","0.131731700835016"
"MAGEL2","0.131106092389233"
"MAGI1","0.133470623077091"
"MAGI1-AS1","0.133597816908826"
"MAGI2","0.132781073251149"
"MAGI3","0.133492045977467"
"MAGIX","0.133422566328768"
"MAGOH","0.132781073251149"
"MAGOHB","0.133402203218391"
"MAGT1","0.131388871022258"
"MAK","0.132781073251149"
"MAK16","0.131503077341538"
"MAL","0.132705089486357"
"MAL2","0.133781617987486"
"MALAT1","0.133657978775529"
"MALL","0.133456316627406"
"MALRD1","0.131738792299666"
"MALSU1","0.129425653312841"
"MALT1","0.132014838610903"
"MAMDC2","0.132781073251149"
"MAMDC2-AS1","0.132902401507581"
"MAMDC4","0.133456316627406"
"MAML1","0.133456316627406"
"MAML2","0.131172144619719"
"MAML3","0.131731700835016"
"MAMLD1","0.131106092389233"
"MAMSTR","0.131608593860174"
"MAN1A1","0.132281993990406"
"MAN1A2","0.133846311597869"
"MAN1B1","0.132671262454259"
"MAN1B1-AS1","0.132781073251149"
"MAN1C1","0.131935909655467"
"MAN2A1","0.133021430131182"
"MAN2A2","0.133802280544215"
"MAN2B1","0.133746509487868"
"MAN2B2","0.131052758594638"
"MAN2C1","0.131052758594638"
"MANBA","0.131623197099225"
"MANBAL","0.132281993990406"
"MANEA","0.133472949271708"
"MANEA-AS1","0.131984122875653"
"MANEAL","0.131999590889118"
"MANF","0.133456316627406"
"MANSC1","0.132781073251149"
"MANSC4","0.131483623353487"
"MAOA","0.133781617987486"
"MAOB","0.133657978775529"
"MAP10","0.134047630770635"
"MAP1A","0.133789453031331"
"MAP1B","0.133194300026095"
"MAP1LC3A","0.133456316627406"
"MAP1LC3B","0.132876447530379"
"MAP1LC3B2","0.132781073251149"
"MAP1LC3C","0.131608593860174"
"MAP1S","0.13064081367604"
"MAP2","0.132333226389143"
"MAP2K1","0.132228325296872"
"MAP2K2","0.13135215740972"
"MAP2K3","0.131052758594638"
"MAP2K4","0.132776367164263"
"MAP2K5","0.133104091162658"
"MAP2K6","0.131731700835016"
"MAP2K7","0.132671262454259"
"MAP3K1","0.131984122875653"
"MAP3K10","0.133148058787231"
"MAP3K11","0.131415279013605"
"MAP3K12","0.132396200309685"
"MAP3K13","0.132664628373003"
"MAP3K14","0.133464513883788"
"MAP3K14-AS1","0.132333226389143"
"MAP3K15","0.133988131326557"
"MAP3K19","0.13135215740972"
"MAP3K2","0.133436408394248"
"MAP3K3","0.133617652401703"
"MAP3K4","0.129789134944529"
"MAP3K5","0.133727332737105"
"MAP3K6","0.132853328199018"
"MAP3K7","0.132781073251149"
"MAP3K7CL","0.131335854646213"
"MAP3K8","0.134936581849938"
"MAP3K9","0.1347939418633"
"MAP4","0.132061300032036"
"MAP4K1","0.134323031604207"
"MAP4K2","0.133148058787231"
"MAP4K3","0.132781073251149"
"MAP4K4","0.134559985522056"
"MAP4K5","0.132396200309685"
"MAP6","0.131588727039016"
"MAP6D1","0.131731700835016"
"MAP7","0.132781073251149"
"MAP7D1","0.133456316627406"
"MAP7D2","0.131694540577373"
"MAP7D3","0.131731700835016"
"MAP9","0.133492045977467"
"MAPK1","0.131543791782569"
"MAPK10","0.132334491166767"
"MAPK11","0.131955339166825"
"MAPK12","0.133429908636059"
"MAPK13","0.131608593860174"
"MAPK14","0.132653444315713"
"MAPK15","0.133831023950379"
"MAPK1IP1L","0.133832623568253"
"MAPK3","0.131430148764458"
"MAPK4","0.132853328199018"
"MAPK6","0.133657978775529"
"MAPK7","0.133384763223604"
"MAPK8","0.134038609584447"
"MAPK8IP1","0.132166205065198"
"MAPK8IP2","0.13379849623059"
"MAPK8IP3","0.133532507090821"
"MAPK9","0.133148058787231"
"MAPKAP1","0.133456316627406"
"MAPKAPK2","0.132895544236138"
"MAPKAPK3","0.133483610589547"
"MAPKAPK5","0.132902401507581"
"MAPKAPK5-AS1","0.133933669759078"
"MAPKBP1","0.132671262454259"
"MAPRE1","0.133429908636059"
"MAPRE2","0.133860786584439"
"MAPRE3","0.131984122875653"
"MAPT","0.133470623077091"
"MAPT-AS1","0.133470623077091"
"MARC1","0.133454334290391"
"MARC2","0.133456316627406"
"MARCH1","0.134047630770635"
"MARCH10","0.131529485332884"
"MARCH11","0.132781073251149"
"MARCH2","0.132749899473528"
"MARCH3","0.134323031604207"
"MARCH4","0.132671262454259"
"MARCH5","0.132671262454259"
"MARCH6","0.133021430131182"
"MARCH7","0.131984122875653"
"MARCH8","0.131470046576644"
"MARCH9","0.132781073251149"
"MARCKS","0.134705665986804"
"MARCKSL1","0.131395728293702"
"MARCO","0.133021430131182"
"MARK1","0.133470623077091"
"MARK2","0.133021430131182"
"MARK3","0.131984122875653"
"MARK4","0.131984122875653"
"MARS","0.131953950984199"
"MARS2","0.131106092389233"
"MARVELD1","0.133793720407681"
"MARVELD2","0.133439337884823"
"MARVELD3","0.132166205065198"
"MAS1","0.133429908636059"
"MAS1L","0.132650248338713"
"MASP1","0.133021430131182"
"MASP2","0.133727332737105"
"MAST1","0.133988131326557"
"MAST2","0.13135215740972"
"MAST3","0.135549880942889"
"MAST4","0.134936581849938"
"MAST4-AS1","0.129789134944529"
"MASTL","0.133498301914964"
"MAT1A","0.133744854913937"
"MAT2A","0.1347939418633"
"MAT2B","0.133470623077091"
"MATK","0.133850450596476"
"MATN1","0.131172144619719"
"MATN1-AS1","0.135546613061569"
"MATN2","0.133119893211636"
"MATN3","0.133021430131182"
"MATN4","0.133376850575135"
"MATR3","0.133447773272743"
"MAU2","0.133279212183248"
"MAVS","0.132853328199018"
"MAX","0.132228325296872"
"MAZ","0.132365310788947"
"MB","0.132853328199018"
"MB21D1","0.133456316627406"
"MB21D2","0.131953349650254"
"MBD1","0.132781073251149"
"MBD2","0.133324395083652"
"MBD3","0.132650248338713"
"MBD3L1","0.132853328199018"
"MBD3L2","0.132866533150624"
"MBD3L5","0.132650248338713"
"MBD4","0.133657978775529"
"MBD5","0.131694540577373"
"MBD6","0.132776367164263"
"MBIP","0.131726756236659"
"MBL2","0.133876885340819"
"MBLAC1","0.131430148764458"
"MBLAC2","0.132781073251149"
"MBNL1","0.132228325296872"
"MBNL1-AS1","0.132781073251149"
"MBNL2","0.131483623353487"
"MBNL3","0.131335854646213"
"MBOAT1","0.133429908636059"
"MBOAT2","0.129946223442124"
"MBOAT4","0.129386016538608"
"MBOAT7","0.132776367164263"
"MBP","0.133429908636059"
"MBTD1","0.132288249927903"
"MBTPS1","0.131172144619719"
"MBTPS2","0.131608593860174"
"MC1R","0.131588727039016"
"MC2R","0.129305452232654"
"MC3R","0.132166205065198"
"MC4R","0.133456316627406"
"MCAM","0.132853328199018"
"MCAT","0.131731700835016"
"MCC","0.13230861303828"
"MCCC1","0.131430148764458"
"MCCC1-AS1","0.132781073251149"
"MCCC2","0.132620355668279"
"MCCD1","0.132671262454259"
"MCEE","0.132650248338713"
"MCEMP1","0.131588727039016"
"MCF2","0.131984122875653"
"MCF2L","0.132853328199018"
"MCF2L-AS1","0.131430148764458"
"MCF2L2","0.133119893211636"
"MCFD2","0.131429332135613"
"MCHR1","0.13135215740972"
"MCHR2","0.132781073251149"
"MCIDAS","0.132228325296872"
"MCL1","0.132671262454259"
"MCM10","0.131944244300438"
"MCM2","0.132333226389143"
"MCM3","0.133324395083652"
"MCM3AP","0.131944244300438"
"MCM3AP-AS1","0.131973712760631"
"MCM4","0.132776367164263"
"MCM5","0.132691247420877"
"MCM6","0.132895544236138"
"MCM7","0.132166205065198"
"MCM8","0.133445898902471"
"MCM9","0.133429908636059"
"MCMBP","0.133021430131182"
"MCMDC2","0.133456316627406"
"MCOLN1","0.133470623077091"
"MCOLN2","0.131172144619719"
"MCOLN3","0.134705665986804"
"MCPH1","0.133456316627406"
"MCPH1-AS1","0.129298486527606"
"MCRS1","0.131605757104438"
"MCTP1","0.129305452232654"
"MCTP2","0.131984122875653"
"MCTS1","0.130748281091418"
"MCU","0.131483623353487"
"MCUR1","0.133324395083652"
"MDC1","0.134401530359801"
"MDC1-AS1","0.131731700835016"
"MDFI","0.132228325296872"
"MDFIC","0.132333226389143"
"MDGA1","0.1336370790478"
"MDGA2","0.131608593860174"
"MDH1","0.133150048303802"
"MDH1B","0.131578869836732"
"MDH2","0.132166205065198"
"MDK","0.130744431159738"
"MDM1","0.131483623353487"
"MDM2","0.131422136285048"
"MDM4","0.131731700835016"
"MDN1","0.133324395083652"
"MDP1","0.132867110568778"
"MDS2","0.132781073251149"
"ME1","0.133392942504922"
"ME2","0.1347939418633"
"ME3","0.132853328199018"
"MEA1","0.129946223442124"
"MEAF6","0.132895544236138"
"MECOM","0.133456316627406"
"MECP2","0.130854241956628"
"MECR","0.132333226389143"
"MED1","0.131529485332884"
"MED10","0.133657978775529"
"MED11","0.131657402275082"
"MED12","0.131106092389233"
"MED12L","0.132166205065198"
"MED13","0.130484136948239"
"MED13L","0.133988131326557"
"MED14","0.133402203218391"
"MED14OS","0.131456204511164"
"MED15","0.133293039077237"
"MED16","0.132876447530379"
"MED17","0.132166205065198"
"MED18","0.132166205065198"
"MED19","0.131987554826111"
"MED20","0.133657978775529"
"MED21","0.133972357352562"
"MED22","0.132741720192209"
"MED23","0.132671262454259"
"MED24","0.131483623353487"
"MED25","0.131608593860174"
"MED26","0.133021430131182"
"MED27","0.133761629589705"
"MED28","0.132671262454259"
"MED29","0.133119893211636"
"MED30","0.133645258329118"
"MED31","0.131944244300438"
"MED4","0.132333226389143"
"MED4-AS1","0.133318215076203"
"MED6","0.132761149703568"
"MED7","0.133655120376532"
"MED8","0.133727332737105"
"MED9","0.131608593860174"
"MEDAG","0.132781073251149"
"MEF2A","0.133324395083652"
"MEF2B","0.131944244300438"
"MEF2C","0.133233496429615"
"MEF2C-AS1","0.131944244300438"
"MEF2D","0.133343567719459"
"MEFV","0.132853328199018"
"MEG3","0.132781073251149"
"MEG8","0.130961295811622"
"MEG9","0.132866533150624"
"MEGF10","0.131588727039016"
"MEGF11","0.132166205065198"
"MEGF6","0.133119893211636"
"MEGF8","0.131106092389233"
"MEGF9","0.131430148764458"
"MEI1","0.131193061917115"
"MEI4","0.128474585416311"
"MEIG1","0.131731700835016"
"MEIKIN","0.131944088936785"
"MEIOB","0.132776367164263"
"MEIOC","0.134545702591467"
"MEIS1","0.131423524467674"
"MEIS1-AS2","0.132901800173635"
"MEIS1-AS3","0.131105474645709"
"MEIS2","0.131944244300438"
"MEIS3","0.131323818583206"
"MELK","0.131172144619719"
"MEMO1","0.132333226389143"
"MEN1","0.130003736633449"
"MEOX1","0.132776367164263"
"MEOX2","0.131608593860174"
"MEOX2-AS1","0.132864933532751"
"MEP1A","0.133470623077091"
"MEP1B","0.132857832549062"
"MEPCE","0.13064081367604"
"MEPE","0.13135215740972"
"MERTK","0.132228325296872"
"MESDC1","0.131984122875653"
"MESDC2","0.133727332737105"
"MESP1","0.13333430700599"
"MESP2","0.130716061232365"
"MEST","0.132650248338713"
"MESTIT1","0.133456316627406"
"MET","0.132650248338713"
"METAP1","0.132781073251149"
"METAP1D","0.129789134944529"
"METAP2","0.128641487701632"
"METRN","0.129789134944529"
"METRNL","0.132892539460166"
"METTL1","0.133429908636059"
"METTL10","0.132853328199018"
"METTL11B","0.133260838589442"
"METTL12","0.132228325296872"
"METTL13","0.132033212204708"
"METTL14","0.132776367164263"
"METTL15","0.131608593860174"
"METTL16","0.132228325296872"
"METTL17","0.133436408394248"
"METTL18","0.132262897284648"
"METTL20","0.133021430131182"
"METTL21A","0.132776367164263"
"METTL21B","0.129946223442124"
"METTL21C","0.134416191205284"
"METTL22","0.131643560209602"
"METTL23","0.131335854646213"
"METTL24","0.133958845758044"
"METTL25","0.133972357352562"
"METTL2A","0.131172144619719"
"METTL2B","0.13135215740972"
"METTL3","0.131608593860174"
"METTL4","0.133324395083652"
"METTL5","0.132228325296872"
"METTL6","0.133021430131182"
"METTL7A","0.131588727039016"
"METTL7B","0.132228325296872"
"METTL8","0.129946223442124"
"METTL9","0.133436408394248"
"MEX3A","0.131944244300438"
"MEX3B","0.133119893211636"
"MEX3C","0.132650248338713"
"MEX3D","0.131693152394747"
"MFAP1","0.13135215740972"
"MFAP2","0.132653444315713"
"MFAP3","0.131726756236659"
"MFAP3L","0.135293630749174"
"MFAP4","0.132661623597032"
"MFAP5","0.132853328199018"
"MFF","0.129946223442124"
"MFGE8","0.131470046576644"
"MFHAS1","0.130716061232365"
"MFI2","0.132650248338713"
"MFI2-AS1","0.132650248338713"
"MFN1","0.132166205065198"
"MFN2","0.133727332737105"
"MFNG","0.133021430131182"
"MFSD1","0.133384763223604"
"MFSD10","0.132776367164263"
"MFSD11","0.133324395083652"
"MFSD12","0.133241409078084"
"MFSD13A","0.131172144619719"
"MFSD14A","0.133324395083652"
"MFSD14B","0.132228325296872"
"MFSD14C","0.133429908636059"
"MFSD2A","0.132671262454259"
"MFSD2B","0.131984122875653"
"MFSD3","0.133021430131182"
"MFSD4","0.133119893211636"
"MFSD5","0.132776367164263"
"MFSD6","0.133794136409919"
"MFSD6L","0.133021430131182"
"MFSD7","0.132333226389143"
"MFSD8","0.133727332737105"
"MFSD9","0.132671262454259"
"MGA","0.133456316627406"
"MGAM","0.131947093712756"
"MGAM2","0.13135215740972"
"MGARP","0.132781073251149"
"MGAT1","0.132776367164263"
"MGAT2","0.131738792299666"
"MGAT3","0.131944244300438"
"MGAT3-AS1","0.133657978775529"
"MGAT4A","0.131421534951102"
"MGAT4B","0.132645531667244"
"MGAT4C","0.133603569265435"
"MGAT4D","0.132705089486357"
"MGAT5","0.133456316627406"
"MGAT5B","0.132166205065198"
"MGC15885","0.131106092389233"
"MGC16275","0.134411842963033"
"MGC32805","0.131955339166825"
"MGC39584","0.133324395083652"
"MGC45922","0.131588727039016"
"MGEA5","0.132661623597032"
"MGLL","0.132228325296872"
"MGME1","0.133259450406816"
"MGMT","0.131999590889118"
"MGP","0.133657978775529"
"MGRN1","0.132396200309685"
"MGST1","0.132671262454259"
"MGST2","0.132781073251149"
"MGST3","0.132781073251149"
"MIA","0.132853328199018"
"MIA-RAB4B","0.132288851261849"
"MIA2","0.132671262454259"
"MIA3","0.129428345250304"
"MIAT","0.129789134944529"
"MIATNB","0.132650248338713"
"MIB1","0.133456316627406"
"MIB2","0.133657978775529"
"MICA","0.133324395083652"
"MICAL1","0.131470046576644"
"MICAL2","0.131657284037791"
"MICAL3","0.132741720192209"
"MICALCL","0.131106092389233"
"MICALL1","0.133617652401703"
"MICALL2","0.132166205065198"
"MICB","0.132761149703568"
"MICU1","0.132671262454259"
"MICU2","0.133021430131182"
"MICU3","0.131588727039016"
"MID1","0.131984122875653"
"MID1IP1","0.132650248338713"
"MID1IP1-AS1","0.133119893211636"
"MID2","0.133119893211636"
"MIDN","0.132278989214435"
"MIEF1","0.131944244300438"
"MIEF2","0.129946223442124"
"MIEN1","0.133119893211636"
"MIER1","0.132228325296872"
"MIER2","0.133657978775529"
"MIER3","0.132650248338713"
"MIF","0.132781073251149"
"MIF-AS1","0.132290239444475"
"MIF4GD","0.133456316627406"
"MIIP","0.129042288626275"
"MILR1","0.131608593860174"
"MIMT1","0.131588727039016"
"MINA","0.132776367164263"
"MINCR","0.13144136819862"
"MINK1","0.132228325296872"
"MINOS1","0.133111192146346"
"MINPP1","0.133456316627406"
"MIOS","0.132650248338713"
"MIOX","0.131944244300438"
"MIP","0.133021430131182"
"MIPEP","0.132653444315713"
"MIPOL1","0.129789134944529"
"MIR1-1HG","0.131430148764458"
"MIR100HG","0.131430148764458"
"MIR133A1HG","0.131430148764458"
"MIR137HG","0.13322358204986"
"MIR1539","0.131909382025681"
"MIR155HG","0.132166205065198"
"MIR181A1HG","0.13111931671119"
"MIR181A2HG","0.132166205065198"
"MIR193BHG","0.133657978775529"
"MIR194-2HG","0.132653444315713"
"MIR202HG","0.131430148764458"
"MIR2052HG","0.131483623353487"
"MIR210HG","0.131291602923921"
"MIR2117HG","0.131429332135613"
"MIR217HG","0.131396182307847"
"MIR219A2","0.13135215740972"
"MIR222HG","0.132781073251149"
"MIR22HG","0.133456316627406"
"MIR3142HG","0.132671262454259"
"MIR3179-1","0.133202818820586"
"MIR3179-3","0.132650248338713"
"MIR3180-1","0.131283357469851"
"MIR3180-4","0.129063310319805"
"MIR325HG","0.133097530145009"
"MIR34AHG","0.132166205065198"
"MIR3663HG","0.131588727039016"
"MIR3681HG","0.131984122875653"
"MIR3945HG","0.131482082639651"
"MIR3976HG","0.132228325296872"
"MIR4290HG","0.131483623353487"
"MIR4300HG","0.131984122875653"
"MIR4307HG","0.130775790663816"
"MIR4432HG","0.132333226389143"
"MIR4435-2HG","0.132650248338713"
"MIR4458HG","0.131984122875653"
"MIR4500HG","0.131052758594638"
"MIR497HG","0.128474585416311"
"MIR503HG","0.131731700835016"
"MIR548XHG","0.132333226389143"
"MIR5689HG","0.133603569265435"
"MIR646HG","0.131984122875653"
"MIR7-3HG","0.132650248338713"
"MIR7515HG","0.131421534951102"
"MIR762HG","0.133470623077091"
"MIR9-3HG","0.131995409099544"
"MIR99AHG","0.133849410617044"
"MIRLET7BHG","0.131608593860174"
"MIRLET7DHG","0.133021430131182"
"MIS12","0.13064081367604"
"MIS18A","0.133119893211636"
"MIS18A-AS1","0.132650248338713"
"MIS18BP1","0.131984122875653"
"MISP","0.131608593860174"
"MITD1","0.13144136819862"
"MITF","0.131430148764458"
"MIXL1","0.13064081367604"
"MKI67","0.131193061917115"
"MKKS","0.131588727039016"
"MKL1","0.133815903848542"
"MKL2","0.129539837200447"
"MKLN1","0.131953349650254"
"MKNK1","0.131467776189966"
"MKNK1-AS1","0.129789134944529"
"MKNK2","0.132671262454259"
"MKRN1","0.131944244300438"
"MKRN2","0.130484136948239"
"MKRN2OS","0.130484136948239"
"MKRN3","0.132333226389143"
"MKRN3-AS1","0.132759160186996"
"MKS1","0.130716061232365"
"MKX","0.129886055956448"
"MKX-AS1","0.133324395083652"
"MLANA","0.132671262454259"
"MLC1","0.129898405218913"
"MLEC","0.132166205065198"
"MLF1","0.131944244300438"
"MLF2","0.131944244300438"
"MLH1","0.133754168968096"
"MLH3","0.129789134944529"
"MLIP","0.132853328199018"
"MLIP-AS1","0.131430148764458"
"MLK7-AS1","0.133429908636059"
"MLKL","0.131106092389233"
"MLLT1","0.129898405218913"
"MLLT10","0.133119893211636"
"MLLT11","0.132650248338713"
"MLLT3","0.132014838610903"
"MLLT4","0.13346143527408"
"MLLT4-AS1","0.13064081367604"
"MLLT6","0.132166205065198"
"MLNR","0.133456316627406"
"MLPH","0.13135215740972"
"MLST8","0.132650248338713"
"MLX","0.132776367164263"
"MLXIP","0.131483623353487"
"MLXIPL","0.133429908636059"
"MLYCD","0.133988131326557"
"MMAA","0.133456316627406"
"MMAB","0.132166205065198"
"MMACHC","0.129886055956448"
"MMADHC","0.133324395083652"
"MMD","0.132166205065198"
"MMD2","0.133119893211636"
"MME","0.131430148764458"
"MME-AS1","0.133456316627406"
"MMEL1","0.133534067999219"
"MMGT1","0.132759761520942"
"MMP1","0.132776367164263"
"MMP10","0.132228325296872"
"MMP11","0.129886055956448"
"MMP12","0.133456316627406"
"MMP13","0.133456316627406"
"MMP14","0.132645531667244"
"MMP15","0.134323031604207"
"MMP16","0.133727332737105"
"MMP17","0.133119893211636"
"MMP19","0.133534067999219"
"MMP2","0.131430148764458"
"MMP20","0.133534067999219"
"MMP21","0.133324395083652"
"MMP23B","0.13135215740972"
"MMP24","0.13109459883666"
"MMP24-AS1","0.133260838589442"
"MMP25","0.133324395083652"
"MMP25-AS1","0.132333226389143"
"MMP27","0.131731700835016"
"MMP28","0.132892539460166"
"MMP3","0.133453974652471"
"MMP7","0.132759761520942"
"MMP8","0.134323031604207"
"MMP9","0.132650248338713"
"MMRN1","0.131712914171178"
"MMRN2","0.133456316627406"
"MMS19","0.133456316627406"
"MMS22L","0.132853328199018"
"MN1","0.134323031604207"
"MNAT1","0.133119893211636"
"MND1","0.134323031604207"
"MNDA","0.133021430131182"
"MNS1","0.131731700835016"
"MNT","0.133657978775529"
"MNX1","0.133727332737105"
"MNX1-AS1","0.131731700835016"
"MNX1-AS2","0.132922163284012"
"MOAP1","0.131944244300438"
"MOB1A","0.131588727039016"
"MOB1B","0.131588727039016"
"MOB2","0.130484136948239"
"MOB3A","0.132166205065198"
"MOB3B","0.135182840463534"
"MOB3C","0.131430148764458"
"MOB4","0.133727332737105"
"MOBP","0.130484136948239"
"MOCOS","0.132781073251149"
"MOCS1","0.131588727039016"
"MOCS2","0.132228325296872"
"MOCS3","0.131984122875653"
"MOG","0.131944244300438"
"MOGAT1","0.132228325296872"
"MOGAT2","0.132650248338713"
"MOGAT3","0.131052758594638"
"MOGS","0.131984122875653"
"MOK","0.133456316627406"
"MON1A","0.132781073251149"
"MON1B","0.131106092389233"
"MON2","0.133534067999219"
"MORC1","0.132333226389143"
"MORC2","0.133021430131182"
"MORC2-AS1","0.131944244300438"
"MORC3","0.132671262454259"
"MORC4","0.133456316627406"
"MORF4L1","0.133429908636059"
"MORF4L2","0.132853328199018"
"MORF4L2-AS1","0.131944244300438"
"MORN1","0.132853328199018"
"MORN2","0.131608593860174"
"MORN3","0.133456316627406"
"MORN4","0.131483623353487"
"MORN5","0.132228325296872"
"MOSPD1","0.133429908636059"
"MOSPD2","0.131588727039016"
"MOSPD3","0.131984122875653"
"MOV10","0.131944244300438"
"MOV10L1","0.131483623353487"
"MOXD1","0.131731147481007"
"MPC1","0.134323031604207"
"MPC2","0.132333226389143"
"MPDU1","0.132228325296872"
"MPDZ","0.131052758594638"
"MPEG1","0.131483623353487"
"MPG","0.130716061232365"
"MPHOSPH10","0.129789134944529"
"MPHOSPH6","0.133429908636059"
"MPHOSPH8","0.131543791782569"
"MPHOSPH9","0.132853328199018"
"MPI","0.129455968004207"
"MPL","0.131052758594638"
"MPLKIP","0.132166205065198"
"MPND","0.133456316627406"
"MPO","0.133021430131182"
"MPP1","0.133429908636059"
"MPP2","0.13154552756178"
"MPP3","0.132333226389143"
"MPP4","0.133534067999219"
"MPP5","0.133119893211636"
"MPP6","0.132781073251149"
"MPP7","0.131731700835016"
"MPPE1","0.132333226389143"
"MPPED1","0.132996684725623"
"MPPED2","0.132781073251149"
"MPRIP","0.131947093712756"
"MPRIP-AS1","0.132776367164263"
"MPST","0.132228325296872"
"MPV17","0.133470623077091"
"MPV17L","0.132013450428277"
"MPV17L2","0.131944244300438"
"MPZ","0.131483623353487"
"MPZL1","0.133021430131182"
"MPZL2","0.133456316627406"
"MPZL3","0.132228325296872"
"MR1","0.133021430131182"
"MRAP","0.133119893211636"
"MRAP2","0.132322455103761"
"MRAS","0.133657978775529"
"MRC1","0.134936581849938"
"MRC2","0.133603153263196"
"MRE11A","0.131483623353487"
"MREG","0.13064081367604"
"MRFAP1","0.132853328199018"
"MRFAP1L1","0.131430148764458"
"MRGBP","0.132671262454259"
"MRGPRE","0.132671262454259"
"MRGPRF","0.132781073251149"
"MRGPRF-AS1","0.131944244300438"
"MRGPRG-AS1","0.130716061232365"
"MRGPRX2","0.131984122875653"
"MRGPRX4","0.133456316627406"
"MRI1","0.132333226389143"
"MRLN","0.131588727039016"
"MRM1","0.131430148764458"
"MRO","0.131731700835016"
"MROH1","0.133324395083652"
"MROH2A","0.133324395083652"
"MROH2B","0.132650248338713"
"MROH6","0.132715192562423"
"MROH7","0.132671262454259"
"MROH7-TTC4","0.133456316627406"
"MROH8","0.131052758594638"
"MROH9","0.131106092389233"
"MRPL1","0.132166205065198"
"MRPL10","0.132776367164263"
"MRPL11","0.132396200309685"
"MRPL12","0.132671262454259"
"MRPL13","0.131608593860174"
"MRPL14","0.133429908636059"
"MRPL15","0.133429908636059"
"MRPL16","0.132778694019475"
"MRPL17","0.130003736633449"
"MRPL18","0.132781073251149"
"MRPL19","0.133119893211636"
"MRPL2","0.132671262454259"
"MRPL20","0.132853328199018"
"MRPL21","0.1326708843105"
"MRPL22","0.131483623353487"
"MRPL23","0.131588727039016"
"MRPL23-AS1","0.131800501442584"
"MRPL24","0.134323031604207"
"MRPL27","0.132166205065198"
"MRPL28","0.132333226389143"
"MRPL3","0.130003736633449"
"MRPL30","0.131731700835016"
"MRPL32","0.132853328199018"
"MRPL33","0.132715192562423"
"MRPL34","0.133429908636059"
"MRPL35","0.131944244300438"
"MRPL36","0.131984122875653"
"MRPL37","0.132671262454259"
"MRPL38","0.132776367164263"
"MRPL39","0.131436442734733"
"MRPL4","0.131106092389233"
"MRPL40","0.131944244300438"
"MRPL41","0.132228325296872"
"MRPL42","0.132228325296872"
"MRPL43","0.131944244300438"
"MRPL44","0.133103731524737"
"MRPL45","0.132853328199018"
"MRPL46","0.13135215740972"
"MRPL47","0.132228325296872"
"MRPL48","0.130003736633449"
"MRPL49","0.129946223442124"
"MRPL50","0.131436442734733"
"MRPL51","0.130504454162658"
"MRPL52","0.133534067999219"
"MRPL53","0.129946223442124"
"MRPL54","0.131430148764458"
"MRPL55","0.133291418459227"
"MRPL57","0.131483623353487"
"MRPL9","0.131106092389233"
"MRPS10","0.131483623353487"
"MRPS11","0.131657284037791"
"MRPS12","0.13135215740972"
"MRPS14","0.131302878021788"
"MRPS15","0.133534067999219"
"MRPS16","0.130504454162658"
"MRPS17","0.133021430131182"
"MRPS18A","0.133324395083652"
"MRPS18B","0.133429908636059"
"MRPS18C","0.134411612244121"
"MRPS2","0.131608593860174"
"MRPS21","0.13135215740972"
"MRPS22","0.132850850396483"
"MRPS23","0.132851271531414"
"MRPS24","0.131927997006998"
"MRPS25","0.130504454162658"
"MRPS26","0.130484136948239"
"MRPS27","0.132776367164263"
"MRPS28","0.133429908636059"
"MRPS30","0.129437763659964"
"MRPS31","0.130484136948239"
"MRPS33","0.131483623353487"
"MRPS34","0.131483623353487"
"MRPS35","0.132853328199018"
"MRPS36","0.132650248338713"
"MRPS5","0.130819147856661"
"MRPS6","0.132333226389143"
"MRPS7","0.131588727039016"
"MRPS9","0.131412274237634"
"MRRF","0.130484136948239"
"MRS2","0.13135215740972"
"MRTO4","0.132776367164263"
"MRVI1","0.13064081367604"
"MRVI1-AS1","0.132671262454259"
"MS4A1","0.129946223442124"
"MS4A10","0.131464019299905"
"MS4A12","0.131731700835016"
"MS4A13","0.13135215740972"
"MS4A14","0.130852751698572"
"MS4A15","0.129886055956448"
"MS4A18","0.129298486527606"
"MS4A2","0.130716061232365"
"MS4A3","0.13111931671119"
"MS4A4A","0.131588727039016"
"MS4A4E","0.130484136948239"
"MS4A5","0.13135215740972"
"MS4A6A","0.129425653312841"
"MS4A6E","0.133289926402806"
"MS4A7","0.132671262454259"
"MS4A8","0.13135215740972"
"MSANTD1","0.130504454162658"
"MSANTD2","0.129425653312841"
"MSANTD3","0.129539837200447"
"MSANTD4","0.129886055956448"
"MSC","0.132650248338713"
"MSC-AS1","0.130484136948239"
"MSH2","0.132776367164263"
"MSH3","0.131483623353487"
"MSH4","0.130504454162658"
"MSH5","0.129455968004207"
"MSH5-SAPCD1","0.131540999857454"
"MSH6","0.129042288626275"
"MSI1","0.130716061232365"
"MSI2","0.130670685953813"
"MSL1","0.129042288626275"
"MSL2","0.132781073251149"
"MSL3","0.132781073251149"
"MSLN","0.132333226389143"
"MSLNL","0.131052758594638"
"MSMB","0.13135215740972"
"MSMO1","0.131608593860174"
"MSMP","0.131944244300438"
"MSN","0.132166205065198"
"MSR1","0.133470623077091"
"MSRA","0.133429908636059"
"MSRB1","0.132650248338713"
"MSRB2","0.132166205065198"
"MSRB3","0.132333226389143"
"MSS51","0.131483623353487"
"MST1","0.132671262454259"
"MST1R","0.130504454162658"
