"id.time1","level_1"
"ANKZF1","0.133467272367511"
"ANLN","0.137198345034397"
"ANO1","0.136187175026714"
"ANO1-AS1","0.137280742005273"
"ANO1-AS2","0.13334520970702"
"ANO10","0.135130856813581"
"ANO2","0.13629240314924"
"ANO3","0.137280742005273"
"ANO4","0.136222713395944"
"ANO5","0.137280742005273"
"ANO6","0.137198345034397"
"ANO7","0.135499106797919"
"ANO8","0.137068222172052"
"ANO9","0.137280742005273"
"ANOS1","0.13720504334426"
"ANP32A","0.137198345034397"
"ANP32B","0.133109159865398"
"ANP32D","0.13629240314924"
"ANP32E","0.139694086226573"
"ANPEP","0.131948748691658"
"ANTXR1","0.136088540754306"
"ANTXR2","0.13629240314924"
"ANTXRL","0.135853560096999"
"ANXA1","0.137595451328826"
"ANXA10","0.135008576163785"
"ANXA11","0.136791642287957"
"ANXA13","0.133467272367511"
"ANXA2","0.136791642287957"
"ANXA2R","0.136928968001217"
"ANXA3","0.136791642287957"
"ANXA4","0.138127645424833"
"ANXA5","0.136187175026714"
"ANXA6","0.139594945174796"
"ANXA7","0.137588705121925"
"ANXA8","0.134544114533347"
"ANXA8L1","0.137068222172052"
"ANXA9","0.139640161988189"
"AOAH","0.137198345034397"
"AOC1","0.138176662220143"
"AOC2","0.134135924656439"
"AOC3","0.138119441972347"
"AOX1","0.136791642287957"
"AP000146.2","0.1346964766849"
"AP000221.1","0.137280742005273"
"AP000223.42","0.137492972487488"
"AP000230.1","0.138209516987263"
"AP000233.2","0.135968002376292"
"AP000233.4","0.136088540754306"
"AP000251.3","0.135968002376292"
"AP000253.1","0.135853560096999"
"AP000254.8","0.135008576163785"
"AP000255.6","0.137398757876565"
"AP000265.1","0.137198345034397"
"AP000266.7","0.133641241283873"
"AP000275.65","0.13935879275328"
"AP000281.2","0.137456895057485"
"AP000282.2","0.136791642287957"
"AP000289.6","0.13485084553456"
"AP000295.10","0.135968002376292"
"AP000295.9","0.135130856813581"
"AP000302.58","0.137198345034397"
"AP000304.12","0.138704589276411"
"AP000318.2","0.136187175026714"
"AP000320.6","0.133109159865398"
"AP000343.2","0.139619610854532"
"AP000344.3","0.137280742005273"
"AP000345.1","0.135499106797919"
"AP000349.2","0.137198345034397"
"AP000350.10","0.133522776282591"
"AP000350.5","0.133641241283873"
"AP000355.2","0.135909269514321"
"AP000402.3","0.137398757876565"
"AP000431.2","0.13485084553456"
"AP000432.2","0.139395534266698"
"AP000438.2","0.136566183289236"
"AP000439.1","0.136791642287957"
"AP000439.2","0.137198345034397"
"AP000439.3","0.134544114533347"
"AP000442.1","0.134135924656439"
"AP000442.4","0.137836164187909"
"AP000459.7","0.136791642287957"
"AP000462.2","0.137280742005273"
"AP000462.3","0.137068222172052"
"AP000472.2","0.135781014186422"
"AP000472.3","0.137223968309556"
"AP000473.5","0.138405037792157"
"AP000473.6","0.134135924656439"
"AP000473.8","0.137596581356477"
"AP000476.1","0.137068222172052"
"AP000477.3","0.138405037792157"
"AP000487.4","0.13334520970702"
"AP000487.5","0.135909269514321"
"AP000487.6","0.134714782242257"
"AP000569.9","0.13629240314924"
"AP000593.7","0.134544114533347"
"AP000640.10","0.137617369222964"
"AP000654.4","0.137068222172052"
"AP000679.2","0.136791642287957"
"AP000687.1","0.135781014186422"
"AP000688.11","0.138685741477844"
"AP000688.15","0.135781014186422"
"AP000688.29","0.135853560096999"
"AP000692.10","0.135968002376292"
"AP000695.4","0.139091683798263"
"AP000695.6","0.136791642287957"
"AP000696.2","0.137198345034397"
"AP000704.5","0.135781014186422"
"AP000708.1","0.138405037792157"
"AP000721.4","0.1346964766849"
"AP000769.1","0.135499106797919"
"AP000769.7","0.135968002376292"
"AP000797.3","0.137206939722981"
"AP000797.4","0.138205245540647"
"AP000857.3","0.137068222172052"
"AP000866.1","0.1346964766849"
"AP000892.4","0.135499106797919"
"AP000936.4","0.138405037792157"
"AP000962.2","0.137206939722981"
"AP000997.1","0.13485084553456"
"AP000997.2","0.136187175026714"
"AP001046.5","0.133522776282591"
"AP001046.6","0.137398757876565"
"AP001048.4","0.13935879275328"
"AP001055.6","0.136791642287957"
"AP001056.1","0.13485084553456"
"AP001057.1","0.137280742005273"
"AP001058.3","0.135781014186422"
"AP001059.5","0.136088540754306"
"AP001059.6","0.137280742005273"
"AP001059.7","0.136187175026714"
"AP001062.7","0.137068222172052"
"AP001062.9","0.137398757876565"
"AP001063.1","0.135909269514321"
"AP001065.15","0.137607133181564"
"AP001136.2","0.139432732327319"
"AP001171.1","0.136088540754306"
"AP001172.2","0.13629240314924"
"AP001189.4","0.137068222172052"
"AP001257.1","0.137206939722981"
"AP001258.4","0.13122586154713"
"AP001347.6","0.137068222172052"
"AP001372.2","0.135781014186422"
"AP001412.1","0.13334520970702"
"AP001432.14","0.134135924656439"
"AP001434.2","0.133641241283873"
"AP001437.1","0.13485084553456"
"AP001439.2","0.13334520970702"
"AP001462.6","0.135968002376292"
"AP001468.58","0.136187175026714"
"AP001469.5","0.134135924656439"
"AP001469.7","0.135909269514321"
"AP001469.9","0.135074212035537"
"AP001471.1","0.13130697303927"
"AP001476.2","0.138704589276411"
"AP001476.3","0.139569046704009"
"AP001476.4","0.134135924656439"
"AP001505.10","0.137133856795689"
"AP001596.6","0.132263302677589"
"AP001601.2","0.133522776282591"
"AP001604.3","0.136088540754306"
"AP001610.5","0.136791642287957"
"AP001610.9","0.132263302677589"
"AP001615.9","0.138405037792157"
"AP001619.3","0.134135924656439"
"AP001625.6","0.13508031388799"
"AP001626.1","0.136791642287957"
"AP001626.2","0.139432732327319"
"AP001627.1","0.136187175026714"
"AP001628.6","0.137133856795689"
"AP001628.7","0.13485084553456"
"AP001630.5","0.1346964766849"
"AP001891.1","0.135909269514321"
"AP002856.4","0.137206939722981"
"AP002856.5","0.13629240314924"
"AP002856.7","0.135499106797919"
"AP002884.2","0.135968002376292"
"AP002954.3","0.133522776282591"
"AP002954.4","0.134135924656439"
"AP003025.2","0.138237123794338"
"AP003068.23","0.137068222172052"
"AP003068.9","0.133109159865398"
"AP003419.16","0.135909269514321"
"AP003774.1","0.133109159865398"
"AP003774.4","0.136088540754306"
"AP003774.5","0.134135924656439"
"AP003774.6","0.133467272367511"
"AP003900.6","0.13508031388799"
"AP004372.1","0.134135924656439"
"AP004550.1","0.133129017295327"
"AP005242.1","0.133649734303183"
"AP005273.1","0.138285601976253"
"AP005530.1","0.139694086226573"
"AP005530.2","0.13334520970702"
"AP006216.10","0.135781014186422"
"AP006216.5","0.134135924656439"
"AP006222.2","0.136187175026714"
"AP006285.2","0.133553929588082"
"AP006285.6","0.13334520970702"
"AP006547.3","0.132069875333881"
"AP006621.5","0.137280742005273"
"AP006621.6","0.13508031388799"
"AP006621.8","0.13334520970702"
"AP006621.9","0.137206939722981"
"AP006748.1","0.135582630918942"
"AP1AR","0.129597957983118"
"AP1B1","0.134544114533347"
"AP1G1","0.133467272367511"
"AP1G2","0.134544114533347"
"AP1M1","0.136088540754306"
"AP1M2","0.135499106797919"
"AP1S1","0.133553929588082"
"AP1S2","0.132263302677589"
"AP1S3","0.135781014186422"
"AP2A1","0.137068222172052"
"AP2A2","0.133649734303183"
"AP2B1","0.136088540754306"
"AP2M1","0.131706113337741"
"AP2S1","0.13122586154713"
"AP3B1","0.135781014186422"
"AP3B2","0.135781014186422"
"AP3D1","0.13485084553456"
"AP3M1","0.13354825534052"
"AP3M2","0.136791642287957"
"AP3S1","0.135263933432841"
"AP3S2","0.136088540754306"
"AP4B1","0.134544114533347"
"AP4B1-AS1","0.1359438204061"
"AP4E1","0.131966289050338"
"AP4M1","0.131966289050338"
"AP4S1","0.135781014186422"
"AP5B1","0.136088540754306"
"AP5M1","0.134544114533347"
"AP5S1","0.134544114533347"
"AP5Z1","0.128895769231103"
"APAF1","0.131853086545115"
"APBA1","0.131966289050338"
"APBA2","0.136088540754306"
"APBA3","0.135781014186422"
"APBB1","0.135888110988778"
"APBB1IP","0.133109159865398"
"APBB2","0.137068222172052"
"APBB3","0.13629240314924"
"APC","0.132263302677589"
"APC2","0.133467272367511"
"APCDD1","0.131706113337741"
"APCDD1L","0.131357171626043"
"APCS","0.137068222172052"
"APEH","0.13485084553456"
"APELA","0.133522776282591"
"APEX1","0.132069875333881"
"APEX2","0.133509774168126"
"APH1A","0.131357171626043"
"APH1B","0.136088540754306"
"API5","0.130639067007475"
"APIP","0.133553929588082"
"APITD1","0.1359438204061"
"APITD1-CORT","0.13660592973942"
"APLF","0.133553929588082"
"APLN","0.133553929588082"
"APLNR","0.133553929588082"
"APLP1","0.133553929588082"
"APLP2","0.136271638548891"
"APMAP","0.134544114533347"
"APOA1","0.133522776282591"
"APOA1-AS","0.134544114533347"
"APOA1BP","0.133553929588082"
"APOA2","0.1359438204061"
"APOA4","0.13485084553456"
"APOA5","0.136249807928046"
"APOB","0.132425865053711"
"APOBEC1","0.13130697303927"
"APOBEC2","0.133109159865398"
"APOBEC3A","0.135014629509145"
"APOBEC3B","0.133522776282591"
"APOBEC3B-AS1","0.134933397728327"
"APOBEC3C","0.133649734303183"
"APOBEC3D","0.133649734303183"
"APOBEC3F","0.134656817844232"
"APOBEC3G","0.1359438204061"
"APOBEC3H","0.133522776282591"
"APOBEC4","0.134599332074121"
"APOBR","0.133109159865398"
"APOC1","0.130965984811142"
"APOC2","0.135499106797919"
"APOC3","0.135781014186422"
"APOC4","0.13451501063475"
"APOC4-APOC2","0.133522776282591"
"APOD","0.13130697303927"
"APOE","0.131175596565349"
"APOF","0.131888166654954"
"APOH","0.133129017295327"
"APOL1","0.131357171626043"
"APOL2","0.131966289050338"
"APOL3","0.133649734303183"
"APOL4","0.13122586154713"
"APOL5","0.132069875333881"
"APOL6","0.13508031388799"
"APOLD1","0.137552185050239"
"APOM","0.133553929588082"
"APOO","0.136088540754306"
"APOOL","0.134636412423845"
"APOPT1","0.131966289050338"
"APP","0.131357171626043"
"APPBP2","0.131818268158641"
"APPL1","0.133953716310581"
"APPL2","0.132069875333881"
"APRT","0.132069875333881"
"APTR","0.134924708804431"
"APTX","0.128907868434377"
"AQP1","0.132069875333881"
"AQP10","0.13508031388799"
"AQP11","0.131818268158641"
"AQP12B","0.132425865053711"
"AQP2","0.13485084553456"
"AQP3","0.13122586154713"
"AQP4","0.131357171626043"
"AQP4-AS1","0.134941546581853"
"AQP5","0.13564102466796"
"AQP6","0.135113097611692"
"AQP7","0.1359438204061"
"AQP8","0.132263302677589"
"AQP9","0.137767777526706"
"AQR","0.131175596565349"
"AR","0.135828320143103"
"ARAF","0.131966289050338"
"ARAP1","0.13485084553456"
"ARAP1-AS1","0.133522776282591"
"ARAP1-AS2","0.131818268158641"
"ARAP2","0.129482444458965"
"ARAP3","0.13354825534052"
"ARC","0.13485084553456"
"ARCN1","0.13508031388799"
"AREG","0.133522776282591"
"AREL1","0.13130697303927"
"ARF1","0.13564102466796"
"ARF3","0.13130697303927"
"ARF4","0.133522776282591"
"ARF4-AS1","0.132018689236233"
"ARF5","0.130639067007475"
"ARF6","0.131034732905725"
"ARFGAP1","0.129597957983118"
"ARFGAP2","0.133467272367511"
"ARFGAP3","0.13660592973942"
"ARFGEF1","0.133553929588082"
"ARFGEF2","0.132425865053711"
"ARFGEF3","0.134544114533347"
"ARFIP1","0.135828320143103"
"ARFIP2","0.129597957983118"
"ARFRP1","0.134656817844232"
"ARG1","0.134999032351964"
"ARG2","0.131966289050338"
"ARGLU1","0.13485084553456"
"ARHGAP1","0.13170297028477"
"ARHGAP10","0.13130697303927"
"ARHGAP11A","0.132425865053711"
"ARHGAP11B","0.132425865053711"
"ARHGAP12","0.133522776282591"
"ARHGAP15","0.129482444458965"
"ARHGAP17","0.13508031388799"
"ARHGAP18","0.134917184553462"
"ARHGAP19","0.136088540754306"
"ARHGAP19-SLIT1","0.131357171626043"
"ARHGAP20","0.13122586154713"
"ARHGAP21","0.1359438204061"
"ARHGAP22","0.13130697303927"
"ARHGAP23","0.13485084553456"
"ARHGAP24","0.133467272367511"
"ARHGAP25","0.133460653224202"
"ARHGAP26","0.132071011706138"
"ARHGAP26-AS1","0.133522776282591"
"ARHGAP27","0.128907868434377"
"ARHGAP28","0.133553929588082"
"ARHGAP29","0.132263302677589"
"ARHGAP30","0.132018689236233"
"ARHGAP31","0.133109159865398"
"ARHGAP31-AS1","0.13564102466796"
"ARHGAP32","0.133467272367511"
"ARHGAP33","0.13485084553456"
"ARHGAP35","0.132263302677589"
"ARHGAP36","0.130639067007475"
"ARHGAP39","0.134544114533347"
"ARHGAP4","0.133467272367511"
"ARHGAP40","0.13485084553456"
"ARHGAP42","0.13485084553456"
"ARHGAP44","0.132071011706138"
"ARHGAP5","0.131175596565349"
"ARHGAP5-AS1","0.132071011706138"
"ARHGAP6","0.132018689236233"
"ARHGAP8","0.131175596565349"
"ARHGAP9","0.132425865053711"
"ARHGDIA","0.132263302677589"
"ARHGDIB","0.129966043788098"
"ARHGDIG","0.131357171626043"
"ARHGEF1","0.13130697303927"
"ARHGEF10","0.13354825534052"
"ARHGEF10L","0.132018689236233"
"ARHGEF11","0.131175596565349"
"ARHGEF12","0.133649734303183"
"ARHGEF15","0.133649734303183"
"ARHGEF16","0.131966289050338"
"ARHGEF17","0.13170297028477"
"ARHGEF18","0.135666235049888"
"ARHGEF19","0.133109159865398"
"ARHGEF2","0.131966289050338"
"ARHGEF25","0.133522776282591"
"ARHGEF26","0.13451501063475"
"ARHGEF28","0.128895769231103"
"ARHGEF3","0.133467272367511"
"ARHGEF3-AS1","0.13334520970702"
"ARHGEF33","0.136187175026714"
"ARHGEF35","0.132263302677589"
"ARHGEF37","0.132425865053711"
"ARHGEF38","0.133109159865398"
"ARHGEF39","0.132263302677589"
"ARHGEF4","0.129966043788098"
"ARHGEF40","0.136380953207855"
"ARHGEF5","0.13564102466796"
"ARHGEF6","0.131175596565349"
"ARHGEF7","0.133649734303183"
"ARHGEF7-AS1","0.133522776282591"
"ARHGEF7-AS2","0.13629240314924"
"ARHGEF9","0.13170297028477"
"ARID1A","0.137068222172052"
"ARID1B","0.131001407544259"
"ARID2","0.131175596565349"
"ARID3A","0.133460653224202"
"ARID3B","0.136187175026714"
"ARID3C","0.132018689236233"
"ARID4A","0.130639067007475"
"ARID4B","0.131966289050338"
"ARID5A","0.1359438204061"
"ARID5B","0.133553929588082"
"ARIH1","0.133467272367511"
"ARIH2","0.13450651761544"
"ARIH2OS","0.132425865053711"
"ARL1","0.131357171626043"
"ARL10","0.132425865053711"
"ARL11","0.131357171626043"
"ARL13A","0.135055902104392"
"ARL13B","0.129966043788098"
"ARL14","0.133109159865398"
"ARL14EP","0.133109159865398"
"ARL14EPL","0.129059815720997"
"ARL15","0.13122586154713"
"ARL16","0.132018689236233"
"ARL17A","0.13130697303927"
"ARL17B","0.133467272367511"
"ARL2","0.133109159865398"
"ARL2BP","0.131357171626043"
"ARL3","0.13334520970702"
"ARL4A","0.131357171626043"
"ARL4C","0.131357171626043"
"ARL4D","0.132263302677589"
"ARL5A","0.130639067007475"
"ARL5B","0.133522776282591"
"ARL5C","0.13629240314924"
"ARL6","0.133467272367511"
"ARL6IP1","0.132018689236233"
"ARL6IP4","0.134544114533347"
"ARL6IP5","0.136811774138364"
"ARL6IP6","0.133649734303183"
"ARL8A","0.129597957983118"
"ARL8B","0.131966289050338"
"ARL9","0.130639067007475"
"ARMC1","0.132263302677589"
"ARMC10","0.133109159865398"
"ARMC12","0.1359438204061"
"ARMC2","0.132263302677589"
"ARMC2-AS1","0.136187175026714"
"ARMC3","0.131357171626043"
"ARMC4","0.13122586154713"
"ARMC5","0.132071011706138"
"ARMC6","0.136380953207855"
"ARMC7","0.13334520970702"
"ARMC8","0.135074212035537"
"ARMC9","0.132071011706138"
"ARMCX1","0.13122586154713"
"ARMCX2","0.131818268158641"
"ARMCX3","0.13236745540741"
"ARMCX3-AS1","0.13170297028477"
"ARMCX4","0.136540295115783"
"ARMCX5","0.13170297028477"
"ARMCX6","0.132263302677589"
"ARMS2","0.13564102466796"
"ARMT1","0.13170297028477"
"ARNT","0.131818268158641"
"ARNT2","0.133649734303183"
"ARNTL","0.132425865053711"
"ARNTL2","0.129059815720997"
"ARNTL2-AS1","0.131818268158641"
"ARPC1A","0.130639067007475"
"ARPC1B","0.133522776282591"
"ARPC2","0.131966289050338"
"ARPC3","0.131966289050338"
"ARPC4","0.13564102466796"
"ARPC4-TTLL3","0.13130697303927"
"ARPC5","0.133522776282591"
"ARPC5L","0.133460653224202"
"ARPIN","0.132071011706138"
"ARPP19","0.134544114533347"
"ARPP21","0.133109159865398"
"ARRB1","0.13130697303927"
"ARRB2","0.136187175026714"
"ARRDC1","0.132071011706138"
"ARRDC1-AS1","0.131175596565349"
"ARRDC2","0.132425865053711"
"ARRDC3","0.128798128461577"
"ARRDC3-AS1","0.131175596565349"
"ARRDC4","0.137206939722981"
"ARRDC5","0.132069875333881"
"ARSA","0.132425865053711"
"ARSB","0.132425865053711"
"ARSD","0.132018689236233"
"ARSD-AS1","0.133109159865398"
"ARSE","0.131175596565349"
"ARSF","0.129191433361557"
"ARSG","0.131966289050338"
"ARSH","0.129597957983118"
"ARSI","0.132263302677589"
"ARSJ","0.132263302677589"
"ARSK","0.131175596565349"
"ART1","0.131818268158641"
"ART3","0.131966289050338"
"ART4","0.132425865053711"
"ART5","0.133460653224202"
"ARTN","0.136166519961702"
"ARV1","0.13170297028477"
"ARVCF","0.13451501063475"
"ARX","0.13122586154713"
"AS3MT","0.132425865053711"
"ASAH1","0.132018689236233"
"ASAH2","0.132018689236233"
"ASAH2B","0.135666235049888"
"ASAP1","0.132071011706138"
"ASAP2","0.13629240314924"
"ASAP3","0.133522776282591"
"ASB1","0.132263302677589"
"ASB10","0.133109159865398"
"ASB11","0.131357171626043"
"ASB12","0.13130697303927"
"ASB13","0.133109159865398"
"ASB14","0.13170297028477"
"ASB15","0.133649734303183"
"ASB16","0.131818268158641"
"ASB16-AS1","0.13130697303927"
"ASB17","0.133244460812508"
"ASB18","0.133522776282591"
"ASB2","0.132425865053711"
"ASB3","0.130639067007475"
"ASB4","0.131175596565349"
"ASB5","0.133109159865398"
"ASB6","0.132018689236233"
"ASB7","0.132018689236233"
"ASB8","0.129966043788098"
"ASB9","0.132425865053711"
"ASCC1","0.131818268158641"
"ASCC2","0.133109159865398"
"ASCC3","0.128907868434377"
"ASCL1","0.134544114533347"
"ASCL2","0.132263302677589"
"ASCL3","0.131818268158641"
"ASCL4","0.129966043788098"
"ASCL5","0.131034732905725"
"ASF1A","0.132263302677589"
"ASF1B","0.133109159865398"
"ASGR1","0.135560467315182"
"ASGR2","0.13354825534052"
"ASH1L","0.13130697303927"
"ASH1L-AS1","0.13354825534052"
"ASH2L","0.13122586154713"
"ASIC1","0.133553929588082"
"ASIC2","0.131966289050338"
"ASIC3","0.136187175026714"
"ASIC4","0.132018689236233"
"ASIC5","0.133649734303183"
"ASIP","0.13170297028477"
"ASL","0.133522776282591"
"ASMT","0.130639067007475"
"ASMTL","0.13629240314924"
"ASMTL-AS1","0.135828320143103"
"ASNA1","0.131966289050338"
"ASNS","0.133522776282591"
"ASNSD1","0.135074212035537"
"ASPA","0.130639067007475"
"ASPDH","0.132018689236233"
"ASPG","0.129059815720997"
"ASPH","0.133380156280262"
"ASPHD1","0.131357171626043"
"ASPHD2","0.134544114533347"
"ASPM","0.131818268158641"
"ASPN","0.133109159865398"
"ASPRV1","0.131966289050338"
"ASPSCR1","0.13130697303927"
"ASRGL1","0.129482444458965"
"ASS1","0.131175596565349"
"ASTE1","0.137068222172052"
"ASTL","0.131818268158641"
"ASTN1","0.132071011706138"
"ASTN2","0.133553929588082"
"ASTN2-AS1","0.129482444458965"
"ASUN","0.131292449543198"
"ASXL1","0.131292449543198"
"ASXL2","0.13629240314924"
"ASXL3","0.132071011706138"
"ASZ1","0.133553929588082"
"ATAD1","0.129597957983118"
"ATAD2","0.133553929588082"
"ATAD2B","0.128209853158142"
"ATAD3A","0.134544114533347"
"ATAD3B","0.131966289050338"
"ATAD3C","0.129482444458965"
"ATAD5","0.129290781238768"
"ATAT1","0.134544114533347"
"ATCAY","0.131818268158641"
"ATE1","0.13170297028477"
"ATE1-AS1","0.133460653224202"
"ATF1","0.128895769231103"
"ATF2","0.131175596565349"
"ATF3","0.128895769231103"
"ATF4","0.13236745540741"
"ATF5","0.130424846322871"
"ATF6","0.129542083266517"
"ATF6B","0.131966289050338"
"ATF7","0.131175596565349"
"ATF7IP","0.133649734303183"
"ATF7IP2","0.134544114533347"
"ATG10","0.133649734303183"
"ATG10-AS1","0.137656080447388"
"ATG101","0.13170297028477"
"ATG12","0.135990876625149"
"ATG13","0.129966043788098"
"ATG14","0.13451501063475"
"ATG16L1","0.133460653224202"
"ATG16L2","0.134544114533347"
"ATG2A","0.132425865053711"
"ATG2B","0.132425865053711"
"ATG3","0.133522776282591"
"ATG4A","0.131966289050338"
"ATG4B","0.132071011706138"
"ATG4C","0.133522776282591"
"ATG4D","0.132018689236233"
"ATG5","0.132071011706138"
"ATG7","0.135990876625149"
"ATG9A","0.132018689236233"
"ATG9B","0.13564102466796"
"ATHL1","0.13170297028477"
"ATIC","0.132018689236233"
"ATL1","0.132018689236233"
"ATL2","0.128866437814641"
"ATL3","0.129966043788098"
"ATM","0.135828320143103"
"ATMIN","0.129597957983118"
"ATN1","0.13629240314924"
"ATOH1","0.13170297028477"
"ATOH7","0.136104226160655"
"ATOH8","0.13170297028477"
"ATOX1","0.132263302677589"
"ATP10A","0.13236745540741"
"ATP10B","0.137133856795689"
"ATP10D","0.130639067007475"
"ATP11A","0.136380953207855"
"ATP11A-AS1","0.135074212035537"
"ATP11AUN","0.132069875333881"
"ATP11B","0.13629240314924"
"ATP11C","0.133522776282591"
"ATP12A","0.13629240314924"
"ATP13A1","0.133109159865398"
"ATP13A2","0.132018689236233"
"ATP13A3","0.129966043788098"
"ATP13A4","0.132018689236233"
"ATP13A4-AS1","0.132071011706138"
"ATP13A5","0.131357171626043"
"ATP13A5-AS1","0.129191433361557"
"ATP1A1","0.13564102466796"
"ATP1A2","0.131175596565349"
"ATP1A3","0.129597957983118"
"ATP1A4","0.129059815720997"
"ATP1B1","0.13564102466796"
"ATP1B2","0.132263302677589"
"ATP1B3","0.134544114533347"
"ATP1B3-AS1","0.131966289050338"
"ATP1B4","0.133522776282591"
"ATP2A1","0.133244460812508"
"ATP2A1-AS1","0.133553929588082"
"ATP2A2","0.137784919790675"
"ATP2A3","0.128674106368296"
"ATP2B1","0.134544114533347"
"ATP2B2","0.135074212035537"
"ATP2B3","0.129263550572736"
"ATP2B4","0.133109159865398"
"ATP2C1","0.13564102466796"
"ATP2C2","0.134544114533347"
"ATP4A","0.128895769231103"
"ATP4B","0.137046421498644"
"ATP5A1","0.131034732905725"
"ATP5B","0.13629240314924"
"ATP5C1","0.131292449543198"
"ATP5D","0.129966043788098"
"ATP5E","0.135828320143103"
"ATP5EP2","0.129966043788098"
"ATP5F1","0.130524822407269"
"ATP5G1","0.132071011706138"
"ATP5G2","0.131966289050338"
"ATP5G3","0.133460653224202"
"ATP5H","0.132069875333881"
"ATP5I","0.131034732905725"
"ATP5J","0.136187175026714"
"ATP5J2","0.132263302677589"
"ATP5J2-PTCD1","0.132512196928923"
"ATP5L","0.131357171626043"
"ATP5L2","0.134422959230944"
"ATP5O","0.1331263646316"
"ATP5S","0.131818268158641"
"ATP5SL","0.132263302677589"
"ATP6AP1","0.133522776282591"
"ATP6AP1L","0.129059815720997"
"ATP6AP2","0.131818268158641"
"ATP6V0A1","0.132018689236233"
"ATP6V0A2","0.134544114533347"
"ATP6V0A4","0.129966043788098"
"ATP6V0B","0.129059815720997"
"ATP6V0C","0.129597957983118"
"ATP6V0D1","0.131292449543198"
"ATP6V0D2","0.129191433361557"
"ATP6V0E1","0.13170297028477"
"ATP6V0E2","0.13170297028477"
"ATP6V0E2-AS1","0.136380953207855"
"ATP6V1A","0.131357171626043"
"ATP6V1B1","0.132512196928923"
"ATP6V1B1-AS1","0.137046421498644"
"ATP6V1B2","0.132018689236233"
"ATP6V1C1","0.131292449543198"
"ATP6V1C2","0.132512196928923"
"ATP6V1D","0.133649734303183"
"ATP6V1E1","0.133553929588082"
"ATP6V1E2","0.133641241283873"
"ATP6V1F","0.133129425848939"
"ATP6V1G1","0.131034732905725"
"ATP6V1G2","0.131357171626043"
"ATP6V1G2-DDX39B","0.128798128461577"
"ATP6V1G3","0.131034732905725"
"ATP6V1H","0.128866437814641"
"ATP7A","0.130524822407269"
"ATP7B","0.129059815720997"
"ATP8A1","0.129263550572736"
"ATP8A2","0.132071011706138"
"ATP8B1","0.131966289050338"
"ATP8B2","0.133522776282591"
"ATP8B3","0.131818268158641"
"ATP8B4","0.132263302677589"
"ATP9A","0.131966289050338"
"ATP9B","0.132425865053711"
"ATPAF1","0.130524822407269"
"ATPAF2","0.131292449543198"
"ATPIF1","0.131966289050338"
"ATR","0.133522776282591"
"ATRAID","0.133522776282591"
"ATRIP","0.131292449543198"
"ATRN","0.133460653224202"
"ATRNL1","0.132263302677589"
"ATRX","0.131034732905725"
"ATXN1","0.130524822407269"
"ATXN10","0.132018689236233"
"ATXN1L","0.131357171626043"
"ATXN2","0.132512196928923"
"ATXN2L","0.132069875333881"
"ATXN3","0.129966043788098"
"ATXN7","0.129597957983118"
"ATXN7L1","0.132071011706138"
"ATXN7L2","0.131818268158641"
"ATXN7L3","0.135990876625149"
"ATXN7L3B","0.132425865053711"
"ATXN8OS","0.132018689236233"
"AUH","0.129597957983118"
"AUNIP","0.129059815720997"
"AUP1","0.13564102466796"
"AURKA","0.135666235049888"
"AURKAIP1","0.136104226160655"
"AURKB","0.132512196928923"
"AURKC","0.131966289050338"
"AUTS2","0.135828320143103"
"AVEN","0.136187175026714"
"AVIL","0.133522776282591"
"AVL9","0.133649734303183"
"AVP","0.136352798700463"
"AVPI1","0.133184118270265"
"AVPR1A","0.136104226160655"
"AVPR1B","0.129059815720997"
"AVPR2","0.131966289050338"
"AWAT1","0.128377157224543"
"AWAT2","0.131357171626043"
"AXDND1","0.135074212035537"
"AXIN1","0.13170297028477"
"AXIN2","0.131357171626043"
"AXL","0.130524822407269"
"AZGP1","0.133553929588082"
"AZI2","0.135074212035537"
"AZIN1","0.133522776282591"
"AZIN1-AS1","0.132512196928923"
"AZIN2","0.128377157224543"
"AZU1","0.13170297028477"
"B2M","0.13236745540741"
"B3GALNT1","0.135990876625149"
"B3GALNT2","0.132263302677589"
"B3GALT1","0.133522776282591"
"B3GALT2","0.133553929588082"
"B3GALT4","0.129966043788098"
"B3GALT5","0.13236745540741"
"B3GALT5-AS1","0.132512196928923"
"B3GALT6","0.13564102466796"
"B3GAT1","0.131175596565349"
"B3GAT2","0.129059815720997"
"B3GAT3","0.133460653224202"
"B3GLCT","0.131175596565349"
"B3GNT2","0.132263302677589"
"B3GNT3","0.129966043788098"
"B3GNT4","0.13354825534052"
"B3GNT5","0.132425865053711"
"B3GNT6","0.138405037792157"
"B3GNT7","0.1331263646316"
"B3GNT8","0.137381322475658"
"B3GNT9","0.131818268158641"
"B3GNTL1","0.132069875333881"
"B4GALNT1","0.129597957983118"
"B4GALNT2","0.13564102466796"
"B4GALNT3","0.1331263646316"
"B4GALNT4","0.1371008058388"
"B4GALT1","0.13170297028477"
"B4GALT1-AS1","0.136104226160655"
"B4GALT2","0.136104226160655"
"B4GALT3","0.132018689236233"
"B4GALT4","0.127710019746881"
"B4GALT5","0.132512196928923"
"B4GALT6","0.132425865053711"
"B4GALT7","0.132018689236233"
"B4GAT1","0.129966043788098"
"B9D1","0.135828320143103"
"B9D2","0.130524822407269"
"BAALC","0.134544114533347"
"BAALC-AS1","0.13170297028477"
"BAALC-AS2","0.130524822407269"
